Curricular units 2nd sem (approved),gpa,Curricular units 1st sem (approved),Curricular units 1st sem (grade),Tuition fees up to date,Curricular units 2nd sem (evaluations),Curricular units 1st sem (evaluations),Application mode,Previous qualification (grade),age,scholarship_flag,sex_M,subject,Curricular units 1st sem (enrolled),Admission grade,target
1.3996509988058785,1.057267352219927,0.9528782041167364,0.8154039918434127,0.5476660999925176,0.07143391364158651,0.006988394657094458,-0.1517289610543113,0.13030481249565662,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.30849418350819763,0.3933448512824234,0.48975610125188074,0
0.7474888709056388,0.598793470384459,0.6315579209606635,0.962801928066697,-1.8259300694595895,0.07143391364158651,-0.22994072742697666,-1.070434230327621,0.996802594914285,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.10550264000808655,-0.03427908323821492,0.8320174247102491,0
1.3996509988058785,0.48858340263554845,2.238159336741028,0.6178280339374103,0.5476660999925176,3.53462536445643,2.3762796154978054,1.2837480221852353,0.05940953938867748,1.3950864106039438,-0.4682494427153633,-0.710389208453699,0.48115927954564147,2.531464523885615,-1.85019376320839,1
0.7474888709056388,0.24612125358794523,-0.011082645351482154,0.28853477076073986,0.5476660999925176,-0.4233077221891054,0.4808466388252367,-0.1517289610543113,-0.8149654955973926,-0.49248153841917636,2.135613860426683,-0.710389208453699,0.18816666615632455,-0.03427908323821492,-0.5789374189344517,0
0.7474888709056388,0.5610071621977015,0.31023763780459074,0.2683739581918936,0.5476660999925176,0.07143391364158651,0.7177757609093078,-1.070434230327621,0.2090773381700774,-0.7621341025653363,2.135613860426683,-0.710389208453699,0.18034048616595882,-0.03427908323821492,-0.13888714591655024,0
1.3996509988058785,1.1520480104839899,0.9528782041167364,0.6766304023618157,0.5476660999925176,0.07143391364158651,0.24391751674116557,-1.070434230327621,0.6029399665421812,-0.6273078204922563,2.135613860426683,-0.710389208453699,0.30849418350819763,0.3933448512824234,-0.15285699585362666,0
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-0.6706785401044514,-0.703798971595119,1.1114907841964898,0.05940953938867748,1.5299126926770237,-0.4682494427153633,1.4076790414323654,0.5486600819625459,-0.46190301775885323,1.1672938232000778,1
-0.2307543209447208,0.46024367017295964,-0.011082645351482154,0.28853477076073986,0.5476660999925176,0.5661755494722784,-0.46686984951104776,-1.070434230327621,0.3666223895189189,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.13582908747075376,-0.46190301775885323,-0.14587207088508797,0
0.7474888709056388,0.8129158869694734,0.6315579209606635,0.6178280339374103,0.5476660999925176,0.31880473155693245,-0.22994072742697666,-0.1517289610543113,0.4453949151933397,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.44202837959381286,-0.03427908323821492,0.9787008490495492,0
0.7474888709056388,0.540014768172827,0.6315579209606635,1.0882469813326539,0.5476660999925176,-0.17593690427375946,-0.46686984951104776,-1.070434230327621,-0.8149654955973926,-0.49248153841917636,2.135613860426683,1.4076790414323654,0.0981655962671187,-0.03427908323821492,-0.04109819635701613,0
1.3996509988058785,1.0729416731623675,0.9528782041167364,1.1742664465368342,0.5476660999925176,0.31880473155693245,-0.22994072742697666,-1.070434230327621,1.705755325984072,-0.7621341025653363,2.135613860426683,1.4076790414323654,0.30849418350819763,0.3933448512824234,1.286037547665227,0
0.4214078069555189,0.5811598595446333,0.6315579209606635,0.5909469517667323,0.5476660999925176,0.31880473155693245,0.006988394657094458,-1.070434230327621,-0.9725105469462342,-0.49248153841917636,-0.4682494427153633,1.4076790414323654,0.18816666615632455,-0.03427908323821492,-0.571952493965914,0
-0.2307543209447208,0.8045189307702123,-0.011082645351482154,0.42966045497931293,0.5476660999925176,0.07143391364158651,0.4808466388252367,1.1114907841964898,-0.18478529020202644,1.2602601285308637,-0.4682494427153633,1.4076790414323654,0.12213327248761373,-0.46190301775885323,1.5724194713752897,0
3.356137382506598,0.5861980343222065,3.52344046936532,0.2791263918128349,0.5476660999925176,1.8030296390490081,2.1393504934137346,1.3411671015148172,-0.18478529020202644,-0.22282897427301634,-0.4682494427153633,-0.710389208453699,0.5486600819625459,3.8143363274475295,-0.4881333943434563,0
0.4214078069555189,1.140397231641482,-0.011082645351482154,0.6648699286769346,0.5476660999925176,0.07143391364158651,-0.22994072742697666,-0.1517289610543113,-0.2635578158764472,-0.7621341025653363,2.135613860426683,-0.710389208453699,0.10550264000808655,-0.46190301775885323,-0.5789374189344517,0
-1.2089975127950803,-1.605407884593752,0.31023763780459074,0.24149287602121552,-1.8259300694595895,1.0609171853029704,0.4808466388252367,-1.070434230327621,-0.4211028672252888,-0.22282897427301634,-0.4682494427153633,-0.710389208453699,0.18816666615632455,-0.03427908323821492,-0.40431429472099867,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-1.9075326296811812,-1.8884445820154745,-0.72591975435013,0.6029399665421812,0.8557812823116238,-0.4682494427153633,-0.710389208453699,-0.41836228309701934,-0.03427908323821492,0.9437762242068587,1
0.7474888709056388,0.9220763351934763,0.6315579209606635,0.8373568766824158,0.5476660999925176,-0.4233077221891054,-0.46686984951104776,1.1114907841964898,-0.18478529020202644,1.2602601285308637,2.135613860426683,-0.710389208453699,-0.41836228309701934,-0.03427908323821492,-1.6057213893095559,0
0.09532674300539903,0.9073816600814085,-0.011082645351482154,0.6554615497290297,0.5476660999925176,-0.17593690427375946,0.4808466388252367,-0.1517289610543113,-0.4998753928997095,-0.35765525634609635,-0.4682494427153633,1.4076790414323654,0.12213327248761373,-0.46190301775885323,-0.25064594541315977,0
0.7474888709056388,0.7751295787827159,0.6315579209606635,0.36693792928717234,0.5476660999925176,0.07143391364158651,-0.22994072742697666,-1.070434230327621,0.6029399665421812,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.48115927954564147,0.3933448512824234,-0.13190222094801252,0
0.7474888709056388,0.7457402267952195,0.6315579209606635,0.5864667701505022,0.5476660999925176,0.07143391364158651,0.006988394657094458,-1.070434230327621,-0.4211028672252888,-0.6273078204922563,-0.4682494427153633,1.4076790414323654,0.44202837959381286,-0.03427908323821492,-0.013158496482864239,0
0.7474888709056388,0.48543454406082553,0.6315579209606635,0.7589537181559833,0.5476660999925176,-0.17593690427375946,0.006988394657094458,-0.1517289610543113,-0.10601276452760568,-0.6273078204922563,2.135613860426683,-0.710389208453699,0.18034048616595882,-0.03427908323821492,-0.320495195098541,0
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-1.9075326296811812,-1.8884445820154745,1.3411671015148172,0.051532286821235854,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,-4.254657887124419,-2.600022690362045,0.45483147640919014,0
1.3996509988058785,0.9318727864437623,0.9528782041167364,0.9645940003368537,0.5476660999925176,0.31880473155693245,-0.22994072742697666,-1.070434230327621,1.2331201719375473,-0.7621341025653363,-0.4682494427153633,1.4076790414323654,0.30849418350819763,0.3933448512824234,0.7691530999934056,0
0.7474888709056388,0.7163508765710839,0.31023763780459074,0.24149287602121552,0.5476660999925176,-0.4233077221891054,-0.46686984951104776,-1.070434230327621,0.05940953938867748,-0.49248153841917636,-0.4682494427153633,-0.710389208453699,0.44202837959381286,-0.03427908323821492,1.362871722319146,0
0.7474888709056388,1.1278017955792297,0.6315579209606635,0.8687181385876483,0.5476660999925176,-0.4233077221891054,-0.46686984951104776,-0.1517289610543113,-0.18478529020202644,-0.49248153841917636,-0.4682494427153633,-0.710389208453699,0.44202837959381286,-0.03427908323821492,-0.020143421451401963,0
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-1.9075326296811812,-1.8884445820154745,1.3411671015148172,0.6029399665421812,-0.35765525634609635,-0.4682494427153633,-0.710389208453699,-4.254657887124419,-2.600022690362045,1.1812636731371553,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,1.8030296390490081,1.4285631271615211,-1.070434230327621,-2.311643483411387,-0.49248153841917636,2.135613860426683,-0.710389208453699,0.30849418350819763,0.3933448512824234,-1.2704449908197262,0
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-1.9075326296811812,-1.8884445820154745,-1.070434230327621,-0.18478529020202644,-0.49248153841917636,-0.4682494427153633,1.4076790414323654,-4.254657887124419,-2.600022690362045,-0.31351027013000327,0
0.4214078069555189,0.540014768172827,0.31023763780459074,0.24149287602121552,0.5476660999925176,0.31880473155693245,0.24391751674116557,-1.070434230327621,-2.075325906388125,-0.49248153841917636,-0.4682494427153633,1.4076790414323654,0.18034048616595882,-0.03427908323821492,-1.500947514781484,0
-0.8829164488449605,0.33428930778707366,-0.9750434948197008,0.053325297063118136,-1.8259300694595895,1.5556588211336622,0.7177757609093078,-0.1517289610543113,-0.18478529020202644,0.3164761540193037,-0.4682494427153633,1.4076790414323654,0.12213327248761373,-0.46190301775885323,-0.5859223439029905,1
0.7474888709056388,0.2755106055754417,1.916839053584955,0.12859232864635717,0.5476660999925176,2.545142092795046,3.32399610383409,1.3411671015148172,-0.7361929699229718,3.417480641700144,-0.4682494427153633,-0.710389208453699,0.13582908747075376,2.9590884584062533,-1.4171284151590264,0
0.7474888709056388,0.44449937553598423,0.6315579209606635,0.5371847855437006,0.5476660999925176,0.07143391364158651,0.006988394657094458,-1.070434230327621,-0.10601276452760568,-0.35765525634609635,2.135613860426683,-0.710389208453699,0.0981655962671187,-0.03427908323821492,0.657394300496796,0
-0.2307543209447208,0.1579531993888168,-0.011082645351482154,0.5237442444583617,0.5476660999925176,2.050400456964354,2.850137859665948,1.3985861808443991,-0.18478529020202644,0.3164761540193037,-0.4682494427153633,1.4076790414323654,0.10550264000808655,-0.03427908323821492,0.24528372735304646,1
0.09532674300539903,0.3739649321766814,-0.011082645351482154,0.711911823416459,0.5476660999925176,0.8135463673876244,1.19163400507745,-0.1517289610543113,-0.5786479185741303,-0.49248153841917636,-0.4682494427153633,-0.710389208453699,0.33588581347447766,0.3933448512824234,-0.34843489497269386,1
0.7474888709056388,0.8926869849693408,0.31023763780459074,0.8373568766824158,0.5476660999925176,-0.17593690427375946,0.24391751674116557,-1.070434230327621,0.05940953938867748,3.1478280775539837,2.135613860426683,-0.710389208453699,-0.41836228309701934,-0.03427908323821492,1.1533239732630023,0
0.7474888709056388,0.8926869849693408,0.6315579209606635,0.7746343491085996,0.5476660999925176,-0.4233077221891054,-0.46686984951104776,-1.070434230327621,1.7845278516584928,-0.7621341025653363,2.135613860426683,-0.710389208453699,0.44202837959381286,-0.03427908323821492,1.6282988711235953,0
1.3996509988058785,0.7829667383722556,0.9528782041167364,0.5737430591022314,0.5476660999925176,0.31880473155693245,-0.22994072742697666,-1.070434230327621,-0.4211028672252888,-0.6273078204922563,2.135613860426683,-0.710389208453699,0.30849418350819763,0.3933448512824234,-0.43923891956368927,0
-0.2307543209447208,0.9220763351934763,-0.6537232116636279,0.3355766655002642,0.5476660999925176,0.8135463673876244,0.24391751674116557,-0.1517289610543113,1.705755325984072,0.04682358987314368,-0.4682494427153633,-0.710389208453699,0.5486600819625459,-0.46190301775885323,0.531665651063109,0
2.051813126706118,0.4428038368460139,1.5955187704288822,0.22058536745716878,0.5476660999925176,2.545142092795046,0.24391751674116557,-0.72591975435013,-0.18478529020202644,-0.35765525634609635,-0.4682494427153633,-0.710389208453699,0.13582908747075376,1.2485927203237,0.24528372735304646,0
0.7474888709056388,0.8926869849693408,0.6315579209606635,0.6178280339374103,0.5476660999925176,-0.4233077221891054,-0.46686984951104776,-0.1517289610543113,-0.5786479185741303,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.44202837959381286,-0.03427908323821492,-0.7395906932108283,0
2.377894190656238,0.6068087488404531,2.559479619897101,0.6805505596295509,0.5476660999925176,1.0609171853029704,0.954704882993379,1.3411671015148172,-0.18478529020202644,-0.35765525634609635,2.135613860426683,-0.710389208453699,0.0981655962671187,2.531464523885615,-0.17381177075924084,0
-0.5568353848948406,0.33428930778707366,-0.33240292850755504,0.30421540171335615,0.5476660999925176,-0.17593690427375946,0.7177757609093078,1.3411671015148172,-1.0512830726206548,-0.08800269219993632,-0.4682494427153633,-0.710389208453699,0.44202837959381286,-0.03427908323821492,-1.500947514781484,0
0.7474888709056388,0.6281828223719554,0.31023763780459074,0.5049274865625519,0.5476660999925176,-0.17593690427375946,-0.46686984951104776,1.1114907841964898,0.6029399665421812,1.9343915388962638,2.135613860426683,-0.710389208453699,-0.41836228309701934,-0.03427908323821492,0.14050985282497463,0
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-1.9075326296811812,-1.8884445820154745,-0.20914804038389315,2.020845428681755,-0.7621341025653363,2.135613860426683,1.4076790414323654,-4.254657887124419,-2.600022690362045,2.641112991561623,0
0.4214078069555189,0.9514656871809728,0.6315579209606635,0.6805505596295509,0.5476660999925176,0.5661755494722784,-0.46686984951104776,1.1114907841964898,-0.9725105469462342,0.3164761540193037,2.135613860426683,-0.710389208453699,0.39164734590583344,-0.03427908323821492,1.1044294984832363,0
1.3996509988058785,0.993345512925559,0.9528782041167364,0.9847548129057001,0.5476660999925176,0.07143391364158651,0.006988394657094458,1.3411671015148172,0.3666223895189189,0.5861287181654637,-0.4682494427153633,-0.710389208453699,0.30849418350819763,0.3933448512824234,-0.8024550179276718,0
1.0735699348557586,0.6013125568915649,0.9528782041167364,0.526432351922759,0.5476660999925176,0.07143391364158651,0.006988394657094458,-1.070434230327621,-0.10601276452760568,-0.6273078204922563,2.135613860426683,1.4076790414323654,0.30849418350819763,0.8209687858030618,0.035735978296902816,0
0.09532674300539903,0.5547094432848948,-0.011082645351482154,0.1944509812816912,0.5476660999925176,-0.4233077221891054,-0.703798971595119,-1.070434230327621,-1.2088281239694965,-0.6273078204922563,-0.4682494427153633,1.4076790414323654,0.13582908747075376,-0.46190301775885323,-0.6627565185569094,0
0.4214078069555189,0.7927631896225416,1.916839053584955,0.7307285813122687,0.5476660999925176,0.5661755494722784,0.4808466388252367,-0.72591975435013,-0.18478529020202644,1.9343915388962638,-0.4682494427153633,1.4076790414323654,0.5486600819625459,1.6762166548443385,0.24528372735304646,1
0.09532674300539903,0.4224573619862021,1.916839053584955,0.31675990760445455,0.5476660999925176,0.31880473155693245,0.954704882993379,1.3411671015148172,-2.5479610604346496,1.1254338464577838,-0.4682494427153633,1.4076790414323654,0.39164734590583344,1.6762166548443385,0.11955507791935949,0
0.09532674300539903,0.44009097282602777,0.31023763780459074,0.3920269391876936,0.5476660999925176,0.07143391364158651,-0.46686984951104776,-0.1517289610543113,-1.4451457009927586,-0.49248153841917636,2.135613860426683,1.4076790414323654,0.13582908747075376,-0.46190301775885323,-1.1866258911972685,0
0.7474888709056388,0.4098619259239496,-0.33240292850755504,0.6178280339374103,-1.8259300694595895,1.5556588211336622,0.006988394657094458,1.1114907841964898,0.05940953938867748,1.1254338464577838,-0.4682494427153633,1.4076790414323654,0.06539346755746221,-0.03427908323821492,0.24528372735304646,1
0.4214078069555189,0.44009097282602777,0.31023763780459074,0.1662258444379765,0.5476660999925176,0.07143391364158651,-0.703798971595119,-0.266567119713475,1.390665223286389,-0.6273078204922563,-0.4682494427153633,1.4076790414323654,0.13582908747075376,-0.46190301775885323,1.6422687210606708,0
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-1.9075326296811812,-1.8884445820154745,-1.070434230327621,0.3666223895189189,-0.6273078204922563,-0.4682494427153633,1.4076790414323654,-4.254657887124419,-2.600022690362045,1.0275953238293154,0
0.09532674300539903,0.1579531993888168,1.2741984872728094,0.3355766655002642,-1.8259300694595895,1.0609171853029704,2.3762796154978054,1.3411671015148172,0.8392575435654436,-0.35765525634609635,-0.4682494427153633,-0.710389208453699,0.18034048616595882,1.6762166548443385,0.007796278422749929,0
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-1.9075326296811812,-1.8884445820154745,1.1114907841964898,0.05940953938867748,1.1254338464577838,-0.4682494427153633,-0.710389208453699,0.10550264000808655,-0.03427908323821492,-0.4532087695007657,1
0.7474888709056388,0.657572172596091,0.6315579209606635,0.7746343491085996,0.5476660999925176,-0.4233077221891054,-0.22994072742697666,-1.070434230327621,-1.7602358036904417,-0.49248153841917636,-0.4682494427153633,-0.710389208453699,0.44202837959381286,-0.03427908323821492,-0.6348168186827565,0
1.3996509988058785,1.3570387364969638,0.9528782041167364,1.0234337049722761,0.5476660999925176,0.07143391364158651,0.24391751674116557,-1.070434230327621,0.2878498638444982,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.33588581347447766,0.3933448512824234,0.21035910251035586,0
-1.2089975127950803,-1.605407884593752,-0.33240292850755504,0.49238298067145353,0.5476660999925176,-0.6706785401044514,-0.22994072742697666,-0.1517289610543113,-0.7361929699229718,-0.6273078204922563,-0.4682494427153633,1.4076790414323654,0.13582908747075376,-0.46190301775885323,-0.31351027013000327,1
0.4214078069555189,0.5811598595446333,0.31023763780459074,0.6178280339374103,0.5476660999925176,-0.17593690427375946,0.7177757609093078,-0.20914804038389315,0.13030481249565662,-0.7621341025653363,-0.4682494427153633,1.4076790414323654,0.10550264000808655,-0.46190301775885323,-0.18079669572777857,0
0.4214078069555189,0.647775723109166,0.6315579209606635,1.128568604588671,0.5476660999925176,2.2977712748797003,-0.22994072742697666,-1.070434230327621,-0.4211028672252888,-0.7621341025653363,2.135613860426683,-0.710389208453699,0.10550264000808655,-0.03427908323821492,-0.22969117050754562,0
0.7474888709056388,0.657572172596091,0.6315579209606635,0.9000794023745564,0.5476660999925176,-0.4233077221891054,-0.46686984951104776,-1.070434230327621,0.8392575435654436,-0.7621341025653363,2.135613860426683,-0.710389208453699,0.0981655962671187,-0.03427908323821492,0.5665902759057997,1
0.7474888709056388,0.4518467139736986,0.6315579209606635,0.6178280339374103,0.5476660999925176,-0.17593690427375946,-0.46686984951104776,-1.070434230327621,-0.5786479185741303,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.44202837959381286,-0.03427908323821492,-0.05506804629409257,0
1.3996509988058785,0.9845287075056459,0.9528782041167364,0.7280404738478713,0.5476660999925176,0.07143391364158651,0.006988394657094458,1.3411671015148172,-0.18478529020202644,-0.49248153841917636,-0.4682494427153633,1.4076790414323654,0.33588581347447766,0.3933448512824234,0.10558522798228404,0
0.7474888709056388,0.7457402267952195,0.6315579209606635,0.9941631918536051,0.5476660999925176,-0.4233077221891054,-0.46686984951104776,-1.070434230327621,0.051532286821235854,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.44202837959381286,-0.03427908323821492,0.6504093755282583,0
0.7474888709056388,0.8632976329818444,0.6315579209606635,0.9941631918536051,0.5476660999925176,-0.17593690427375946,-0.46686984951104776,-1.070434230327621,-0.18478529020202644,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.44202837959381286,-0.03427908323821492,0.7621681750248679,0
1.3996509988058785,0.8192136058822801,0.6315579209606635,0.6648699286769346,0.5476660999925176,0.07143391364158651,0.006988394657094458,1.3411671015148172,2.966115736774804,-0.49248153841917636,-0.4682494427153633,-0.710389208453699,0.30849418350819763,0.3933448512824234,-1.85019376320839,0
2.703975254606358,0.3783733348866379,2.880799903053174,0.36245774767094224,0.5476660999925176,4.276737818202468,2.6132087375818767,-0.1517289610543113,-0.5786479185741303,0.04682358987314368,-0.4682494427153633,1.4076790414323654,-4.254657887124419,4.669584196488806,0.531665651063109,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-1.9075326296811812,-1.8884445820154745,-0.72591975435013,0.6029399665421812,0.3164761540193037,-0.4682494427153633,-0.710389208453699,0.30849418350819763,0.3933448512824234,0.9437762242068587,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-0.4233077221891054,1.19163400507745,1.3411671015148172,-0.10601276452760568,0.04682358987314368,-0.4682494427153633,1.4076790414323654,-0.41836228309701934,-0.03427908323821492,-0.10396252107385963,1
-0.5568353848948406,0.21673190160044878,0.6315579209606635,0.461021718766221,-1.8259300694595895,0.5661755494722784,-0.22994072742697666,-1.070434230327621,-1.2088281239694965,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.44202837959381286,-0.03427908323821492,-1.123761566480425,1
0.7474888709056388,0.7625341427204634,0.31023763780459074,0.8866388612892174,0.5476660999925176,-0.17593690427375946,1.4285631271615211,1.3985861808443991,1.390665223286389,-0.08800269219993632,-0.4682494427153633,-0.710389208453699,0.10550264000808655,-0.03427908323821492,1.6422687210606708,0
0.09532674300539903,0.7574959679428903,0.6315579209606635,0.5864667701505022,0.5476660999925176,0.31880473155693245,-0.22994072742697666,1.8005197361514722,-0.5786479185741303,-0.49248153841917636,-0.4682494427153633,1.4076790414323654,0.0981655962671187,-0.03427908323821492,0.24528372735304646,0
1.3996509988058785,0.8045189307702123,0.9528782041167364,0.6877188487101786,0.5476660999925176,0.31880473155693245,-0.22994072742697666,-0.1517289610543113,-0.4998753928997095,-0.6273078204922563,2.135613860426683,-0.710389208453699,0.30849418350819763,0.3933448512824234,-0.49511831931199407,0
1.0735699348557586,0.8632976329818444,0.9528782041167364,0.8059956128955077,0.5476660999925176,0.07143391364158651,0.006988394657094458,-1.070434230327621,1.3118926976119683,-0.7621341025653363,2.135613860426683,-0.710389208453699,0.30849418350819763,0.8209687858030618,0.45483147640919014,0
0.09532674300539903,0.20203722648838102,-0.011082645351482154,0.6648699286769346,0.5476660999925176,0.5661755494722784,0.7177757609093078,-0.1517289610543113,-1.2088281239694965,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.48115927954564147,-0.03427908323821492,-0.8303947178018247,1
1.3996509988058785,0.8236220085922366,0.9528782041167364,0.7678244759873437,0.5476660999925176,0.07143391364158651,-0.22994072742697666,-1.070434230327621,0.8392575435654436,-0.7621341025653363,2.135613860426683,-0.710389208453699,0.30849418350819763,0.3933448512824234,1.1044294984832363,0
0.09532674300539903,0.29020528068750945,-0.011082645351482154,0.3355766655002642,0.5476660999925176,-0.6706785401044514,-0.46686984951104776,-1.070434230327621,-1.2088281239694965,-0.49248153841917636,-0.4682494427153633,-0.710389208453699,0.39164734590583344,-0.46190301775885323,-0.9072288924557437,0
0.7474888709056388,0.8045189307702123,0.6315579209606635,0.6491892977243184,0.5476660999925176,-0.4233077221891054,-0.22994072742697666,1.1114907841964898,-2.5479610604346496,0.5861287181654637,-0.4682494427153633,1.4076790414323654,0.44202837959381286,-0.03427908323821492,0.10558522798228404,0
-1.2089975127950803,-1.605407884593752,-0.6537232116636279,0.14740908654216683,0.5476660999925176,-0.6706785401044514,-0.703798971595119,1.1114907841964898,0.05940953938867748,0.4513024360923837,-0.4682494427153633,-0.710389208453699,0.5486600819625459,-0.46190301775885323,0.0008113534542122039,1
-1.2089975127950803,-1.605407884593752,-0.6537232116636279,0.053325297063118136,0.5476660999925176,0.31880473155693245,0.24391751674116557,1.3411671015148172,1.4694377489608097,0.5861287181654637,-0.4682494427153633,1.4076790414323654,0.13582908747075376,-0.46190301775885323,-1.0818520166691967,1
1.0735699348557586,0.8947862240191561,0.6315579209606635,0.7802793764773424,0.5476660999925176,0.31880473155693245,0.006988394657094458,-1.070434230327621,0.2878498638444982,-0.49248153841917636,2.135613860426683,-0.710389208453699,0.30849418350819763,0.3933448512824234,0.3500576018811183,0
-0.5568353848948406,0.1579531993888168,-0.6537232116636279,0.24149287602121552,0.5476660999925176,1.0609171853029704,0.24391751674116557,-0.1517289610543113,0.051532286821235854,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.13582908747075376,-0.46190301775885323,0.1894043276047407,1
0.4214078069555189,0.48543454406082553,0.6315579209606635,0.3982991911924048,0.5476660999925176,2.2977712748797003,0.7177757609093078,1.3985861808443991,0.6029399665421812,-0.49248153841917636,2.135613860426683,-0.710389208453699,0.10550264000808655,-0.03427908323821492,0.9437762242068587,0
0.4214078069555189,0.6869615245835875,0.31023763780459074,0.671590200160442,0.5476660999925176,0.07143391364158651,0.4808466388252367,-0.1517289610543113,-0.10601276452760568,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.13582908747075376,-0.46190301775885323,-0.43923891956368927,0
-0.2307543209447208,0.33428930778707366,-0.011082645351482154,0.42966045497931293,0.5476660999925176,1.5556588211336622,0.7177757609093078,1.3411671015148172,-0.18478529020202644,-0.6273078204922563,2.135613860426683,-0.710389208453699,0.18816666615632455,-0.03427908323821492,0.24528372735304646,1
-0.5568353848948406,1.2159698497783582,-0.6537232116636279,1.1823307708117026,-1.8259300694595895,-0.17593690427375946,-0.46686984951104776,1.3985861808443991,2.1783904800305964,0.04682358987314368,-0.4682494427153633,1.4076790414323654,0.12213327248761373,-0.03427908323821492,2.340761217914483,1
0.7474888709056388,0.6281828223719554,0.6315579209606635,0.49238298067145353,0.5476660999925176,-0.17593690427375946,0.24391751674116557,-0.09430988172472943,-0.027240238853184915,-0.7621341025653363,2.135613860426683,-0.710389208453699,0.48115927954564147,0.3933448512824234,-0.02712834641994068,0
0.7474888709056388,1.0396337413801013,0.6315579209606635,0.8687181385876483,0.5476660999925176,-0.17593690427375946,-0.46686984951104776,-1.070434230327621,0.05940953938867748,-0.49248153841917636,-0.4682494427153633,1.4076790414323654,0.44202837959381286,-0.03427908323821492,0.035735978296902816,0
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-1.9075326296811812,-1.8884445820154745,-1.070434230327621,-1.7602358036904417,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.12751377123099017,-0.03427908323821492,-1.4660228899387935,1
0.09532674300539903,0.29020528068750945,0.31023763780459074,0.6554615497290297,-1.8259300694595895,0.07143391364158651,0.7177757609093078,-0.09430988172472943,-0.7361929699229718,-0.49248153841917636,-0.4682494427153633,-0.710389208453699,0.48115927954564147,-0.03427908323821492,-0.19476654566485502,1
1.0735699348557586,0.5055872414077575,0.9528782041167364,0.42428423816884225,0.5476660999925176,1.0609171853029704,0.954704882993379,-1.070434230327621,0.9180300692398643,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.30849418350819763,0.8209687858030618,0.2802083521957371,0
2.703975254606358,1.0803266893363634,2.880799903053174,0.8638933299322321,0.5476660999925176,1.8030296390490081,1.19163400507745,-0.72591975435013,-0.9725105469462342,4.091612052065544,-0.4682494427153633,-0.710389208453699,0.06539346755746221,2.9590884584062533,-0.4532087695007657,0
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-1.9075326296811812,-1.8884445820154745,1.1114907841964898,0.05940953938867748,0.8557812823116238,-0.4682494427153633,-0.710389208453699,0.30849418350819763,0.3933448512824234,-0.5300429441546847,1
1.0735699348557586,0.918465643534053,0.9528782041167364,0.8648651834890623,0.5476660999925176,0.07143391364158651,0.006988394657094458,-0.1517289610543113,-0.2635578158764472,-0.7621341025653363,2.135613860426683,-0.710389208453699,0.30849418350819763,0.8209687858030618,-0.17381177075924084,0
0.7474888709056388,0.8486029578697766,0.6315579209606635,0.7903149819428914,0.5476660999925176,-0.17593690427375946,-0.22994072742697666,-1.070434230327621,0.9180300692398643,-0.49248153841917636,-0.4682494427153633,-0.710389208453699,0.30849418350819763,0.3933448512824234,1.6771933459033614,0
0.7474888709056388,0.540014768172827,0.6315579209606635,0.5864667701505022,0.5476660999925176,-0.17593690427375946,-0.46686984951104776,-1.070434230327621,0.2090773381700774,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.44202837959381286,-0.03427908323821492,0.20337417754181814,0
