Tuition fees up to date,age,Application mode,scholarship_flag,sex_M,subject,Admission grade,Debtor,Previous qualification (grade),Mother's occupation,Previous qualification,Father's occupation,Mother's qualification,Father's qualification,Displaced,target
0.5337050456896776,-0.7589228464803948,-0.14638503344354503,-0.4686269904356566,1.4159814878667782,0.12213818062253146,-0.3369286685808019,-0.33315710634066537,0.2129009005180894,5.402841388372986,-0.35705934565410846,7.863011237461049,-1.1806821434578678,-0.21719566356696327,1.0378222867207225,0
0.5337050456896776,-0.6246081354168442,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.3084993018657325,-0.1540614802087319,-0.33315710634066537,0.609305770678454,-0.20967012039619282,-0.35705934565410846,-0.3547724057256189,-1.1164726337221929,-1.2741663707126887,1.0378222867207225,0
0.5337050456896776,-0.6246081354168442,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.3084993018657325,-0.4353956161657632,-0.33315710634066537,-0.5799088398026399,-0.2509385873724368,-0.35705934565410846,-0.09662213421190156,-1.0522631239865181,-0.21719566356696327,1.0378222867207225,0
0.5337050456896776,-0.6246081354168442,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.13583401105510268,-0.54089591714965,-0.33315710634066537,-0.10422299561020232,-0.3747439883011687,-0.35705934565410846,-0.26872231522104645,-1.0522631239865181,-0.21719566356696327,-0.9635561047352028,0
0.5337050456896776,-0.49029342435329365,1.8100143251620235,-0.4686269904356566,-0.7062239221125214,0.18034545996095908,-0.9769638278830488,3.0015868818882803,-0.8177517618988587,-0.20967012039619282,-0.35705934565410846,-0.3547724057256189,-0.02491096821571981,-1.2741663707126887,-0.9635561047352028,0
0.5337050456896776,-0.6246081354168442,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,0.18034545996095908,0.028805708163339064,-0.33315710634066537,0.9264296668067458,-0.3334755213249247,-0.35705934565410846,-0.3117473604733327,-1.0522631239865181,-1.4062877091059045,-0.9635561047352028,0
0.5337050456896776,-0.7589228464803948,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.3084993018657325,0.021772354764412683,-0.33315710634066537,0.6885867447105269,-0.2509385873724368,-0.35705934565410846,-0.3117473604733327,-1.1806821434578678,0.9718963819719779,1.0378222867207225,0
0.5337050456896776,-0.3559787132897432,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.3084993018657325,-0.48462908995824394,-0.33315710634066537,-0.8177517618988587,-0.2509385873724368,-0.35705934565410846,-0.26872231522104645,-1.1806821434578678,-1.4062877091059045,1.0378222867207225,0
0.5337050456896776,-0.22166400222619262,1.3496850643136544,-0.4686269904356566,1.4159814878667782,0.18034545996095908,-0.5338625637507236,-0.33315710634066537,-0.2627849436743482,-0.4160124552774126,-0.35705934565410846,-0.22569726996876024,0.9382316778194035,0.509471697595723,1.0378222867207225,1
0.5337050456896776,4.882295018188728,1.11952043388947,-0.4686269904356566,1.4159814878667782,0.06539831168759361,0.9501750034226163,-0.33315710634066537,1.4021155109991834,-0.04459625249121697,-0.35705934565410846,-0.182672224716474,1.1308602070264282,0.9718963819719779,-0.9635561047352028,0
0.5337050456896776,-0.3559787132897432,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,0.09817047736553185,-1.089497482265861,-0.33315710634066537,-1.1348756580271504,-0.04459625249121697,-0.35705934565410846,-0.3117473604733327,1.195069716762103,-0.21719566356696327,1.0378222867207225,0
0.5337050456896776,-0.6246081354168442,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,0.3084993018657325,0.4930070324924404,-0.33315710634066537,0.13361992648601648,-0.2509385873724368,-0.35705934565410846,-0.13964717946418778,-0.02491096821571981,0.9718963819719779,1.0378222867207225,0
-1.8736941089019585,-0.7589228464803948,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.1055075293829807,0.8376413490398041,-0.33315710634066537,1.0057106408388188,-0.2922070543486807,-0.35705934565410846,-0.05359708895961534,1.195069716762103,0.9718963819719779,1.0378222867207225,0
0.5337050456896776,1.3901125305364137,1.2921439067076084,-0.4686269904356566,-0.7062239221125214,0.48116459267636236,-1.863166356147697,-0.33315710634066537,0.06226704985715038,-0.2509385873724368,-0.35705934565410846,-0.13964717946418778,1.1308602070264282,0.9718963819719779,-0.9635561047352028,1
0.5337050456896776,-0.49029342435329365,-0.14638503344354503,2.133893310477818,-0.7062239221125214,0.1881716487795712,-0.5830960375432043,-0.33315710634066537,-0.8177517618988587,-0.20967012039619282,-0.35705934565410846,-0.22569726996876024,-0.02491096821571981,-0.21719566356696327,-0.9635561047352028,0
0.5337050456896776,-0.7589228464803948,-1.067043555140283,2.133893310477818,-0.7062239221125214,0.18034545996095908,-0.13999477341088015,-0.33315710634066537,0.2129009005180894,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,-0.02491096821571981,-0.21719566356696327,-0.9635561047352028,0
0.5337050456896776,-0.6246081354168442,-1.067043555140283,2.133893310477818,-0.7062239221125214,0.3084993018657325,-0.1540614802087319,-0.33315710634066537,0.609305770678454,-0.20967012039619282,-0.35705934565410846,-0.182672224716474,1.195069716762103,0.9718963819719779,1.0378222867207225,0
0.5337050456896776,1.5244272415999642,1.11952043388947,-0.4686269904356566,1.4159814878667782,0.5486654712368919,1.1752423121882405,-0.33315710634066537,0.06226704985715038,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,1.1308602070264282,0.9718963819719779,-0.9635561047352028,1
0.5337050456896776,-0.6246081354168442,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.13583401105510268,-0.1470281268098055,-0.33315710634066537,0.37146284858223527,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,-0.02491096821571981,0.9718963819719779,-0.9635561047352028,0
0.5337050456896776,-0.6246081354168442,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,0.44203364858330174,0.9853417704172452,-0.33315710634066537,0.4507438226143082,-0.2509385873724368,-0.35705934565410846,-0.3547724057256189,-1.1806821434578678,-1.4062877091059045,1.0378222867207225,0
0.5337050456896776,-0.49029342435329365,-1.067043555140283,2.133893310477818,1.4159814878667782,0.09817047736553185,-0.04152782582591877,-0.33315710634066537,-0.8177517618988587,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,1.1308602070264282,0.9718963819719779,1.0378222867207225,0
0.5337050456896776,-0.7589228464803948,-1.067043555140283,2.133893310477818,1.4159814878667782,0.3084993018657325,1.2948093199699802,-0.33315710634066537,1.719239407127475,-0.20967012039619282,-0.35705934565410846,-0.3117473604733327,-1.1806821434578678,-1.4062877091059045,-0.9635561047352028,0
0.5337050456896776,-0.49029342435329365,-1.067043555140283,-0.4686269904356566,1.4159814878667782,0.1881716487795712,-0.576062684144279,-0.33315710634066537,-0.9763137099630046,-0.04459625249121697,-0.35705934565410846,-0.01057204370732912,-1.1806821434578678,-1.4062877091059045,-0.9635561047352028,0
0.5337050456896776,1.2557978194728632,1.11952043388947,-0.4686269904356566,1.4159814878667782,0.12213818062253146,1.5831768093259369,-0.33315710634066537,-0.18350396964227525,-0.04459625249121697,-0.35705934565410846,-0.26872231522104645,-0.02491096821571981,0.9718963819719779,1.0378222867207225,0
0.5337050456896776,-0.22166400222619262,1.3496850643136544,-0.4686269904356566,-0.7062239221125214,0.5486654712368919,-0.4916624433571693,-0.33315710634066537,-0.18350396964227525,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,1.1308602070264282,0.9718963819719779,1.0378222867207225,0
0.5337050456896776,-0.7589228464803948,-0.14638503344354503,2.133893310477818,-0.7062239221125214,0.1055075293829807,-0.5830960375432043,-0.33315710634066537,-0.2627849436743482,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,-1.1806821434578678,0.9718963819719779,1.0378222867207225,0
-1.8736941089019585,-0.22166400222619262,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.1881716487795712,-0.40726220257005974,3.0015868818882803,-0.42134689173849404,-0.2509385873724368,-0.35705934565410846,-0.182672224716474,-0.02491096821571981,-0.21719566356696327,-0.9635561047352028,1
0.5337050456896776,0.8528536862822116,-0.7217966095040064,-0.4686269904356566,-0.7062239221125214,-0.4183579846628679,0.9501750034226163,-0.33315710634066537,0.609305770678454,-0.2509385873724368,-0.15793783751192209,-0.26872231522104645,-1.1806821434578678,-1.4062877091059045,-0.9635561047352028,1
0.5337050456896776,1.2557978194728632,1.11952043388947,2.133893310477818,-0.7062239221125214,-0.4183579846628679,-1.6169989871852948,-0.33315710634066537,-0.18350396964227525,-0.04459625249121697,-0.35705934565410846,-0.09662213421190156,1.1308602070264282,0.9718963819719779,-0.9635561047352028,0
0.5337050456896776,-0.3559787132897432,-0.14638503344354503,-0.4686269904356566,1.4159814878667782,0.12213818062253146,-0.2525284277936923,-0.33315710634066537,-0.500627865770567,-0.2509385873724368,-0.35705934565410846,-0.26872231522104645,1.1308602070264282,1.0379570511685858,1.0378222867207225,0
0.5337050456896776,-0.7589228464803948,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.48116459267636236,-0.13296142001195477,-0.33315710634066537,0.609305770678454,-0.1271331864437049,-0.35705934565410846,-0.13964717946418778,-0.02491096821571981,-0.21719566356696327,1.0378222867207225,0
0.5337050456896776,-0.6246081354168442,-1.067043555140283,-0.4686269904356566,1.4159814878667782,0.44203364858330174,-0.013394412230216236,-0.33315710634066537,-0.42134689173849404,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,-0.02491096821571981,0.9718963819719779,-0.9635561047352028,0
0.5337050456896776,-0.6246081354168442,-0.14638503344354503,2.133893310477818,-0.7062239221125214,0.18034545996095908,-0.3228619617829501,-0.33315710634066537,-0.10422299561020232,-0.04459625249121697,-0.35705934565410846,-0.13964717946418778,1.1308602070264282,0.9718963819719779,-0.9635561047352028,0
0.5337050456896776,-0.7589228464803948,1.3496850643136544,-0.4686269904356566,-0.7062239221125214,-4.254657916186296,0.4578402654978115,-0.33315710634066537,0.05433895245394354,-0.20967012039619282,-0.35705934565410846,-0.13964717946418778,-0.02491096821571981,-0.21719566356696327,-0.9635561047352028,0
0.5337050456896776,-0.7589228464803948,-1.067043555140283,-0.4686269904356566,1.4159814878667782,0.3084993018657325,0.7743411684494718,-0.33315710634066537,1.2435535629350374,-0.2509385873724368,-0.35705934565410846,-0.3117473604733327,-1.1806821434578678,-1.4062877091059045,-0.9635561047352028,0
0.5337050456896776,-0.49029342435329365,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.44203364858330174,1.3721762073581634,3.0015868818882803,0.06226704985715038,5.03142518558679,-0.35705934565410846,3.9907571647552897,1.195069716762103,-0.21719566356696327,-0.9635561047352028,0
0.5337050456896776,-0.49029342435329365,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,0.44203364858330174,-0.02042776562914162,-0.33315710634066537,-0.18350396964227525,-0.3334755213249247,-0.35705934565410846,-0.13964717946418778,-1.1164726337221929,-1.4062877091059045,1.0378222867207225,0
0.5337050456896776,-0.3559787132897432,1.3496850643136544,-0.4686269904356566,-0.7062239221125214,-4.254657916186296,1.1893090189860933,-0.33315710634066537,0.609305770678454,-0.1271331864437049,-0.35705934565410846,-0.13964717946418778,1.1308602070264282,1.0379570511685858,1.0378222867207225,1
0.5337050456896776,-0.49029342435329365,-1.067043555140283,2.133893310477818,-0.7062239221125214,0.3084993018657325,-1.2793980240368572,-0.33315710634066537,-2.3240902685082445,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,-1.1806821434578678,-0.21719566356696327,-0.9635561047352028,0
0.5337050456896776,-0.49029342435329365,-1.067043555140283,-0.4686269904356566,1.4159814878667782,-4.254657916186296,-0.3158286083840247,-0.33315710634066537,-0.18350396964227525,-0.04459625249121697,-0.35705934565410846,-0.09662213421190156,0.617184129141029,1.0379570511685858,1.0378222867207225,0
0.5337050456896776,-0.49029342435329365,-1.067043555140283,-0.4686269904356566,1.4159814878667782,0.18034545996095908,-1.511498686201408,-0.33315710634066537,-2.0862473464120255,-0.2922070543486807,-0.35705934565410846,-0.3117473604733327,-1.1806821434578678,-1.4062877091059045,-0.9635561047352028,0
-1.8736941089019585,0.31559484202800947,-0.14638503344354503,-0.4686269904356566,1.4159814878667782,0.12213818062253146,-0.5901293909421307,3.0015868818882803,-0.18350396964227525,-0.2509385873724368,-0.35705934565410846,-0.22569726996876024,-0.02491096821571981,-1.4062877091059045,1.0378222867207225,1
0.5337050456896776,3.4048331964896716,1.3496850643136544,-0.4686269904356566,-0.7062239221125214,0.13583401105510268,-1.4270984454142983,-0.33315710634066537,-0.7384707878667858,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,1.1308602070264282,0.9718963819719779,-0.9635561047352028,0
0.5337050456896776,-0.3559787132897432,-1.067043555140283,2.133893310477818,-0.7062239221125214,0.09817047736553185,0.6618075140666596,-0.33315710634066537,-0.10422299561020232,-0.2922070543486807,-0.35705934565410846,-0.3117473604733327,-1.0522631239865181,-1.2741663707126887,-0.9635561047352028,0
0.5337050456896776,0.31559484202800947,1.4072262219197005,-0.4686269904356566,1.4159814878667782,0.1055075293829807,0.24683966353003794,-0.33315710634066537,-0.18350396964227525,-0.2509385873724368,3.426249309047433,-0.26872231522104645,-1.1806821434578678,-1.4062877091059045,1.0378222867207225,1
0.5337050456896776,-0.49029342435329365,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,0.33589096273087493,-0.35099537537865366,-0.33315710634066537,-0.5799088398026399,-0.1271331864437049,-0.35705934565410846,-0.13964717946418778,1.195069716762103,-0.21719566356696327,1.0378222867207225,1
0.5337050456896776,3.1362037743625706,-1.067043555140283,2.133893310477818,-0.7062239221125214,-0.4183579846628679,1.1611756053903899,-0.33315710634066537,0.06226704985715038,-0.2509385873724368,-0.35705934565410846,-0.01057204370732912,1.259279226497778,-0.21719566356696327,1.0378222867207225,0
0.5337050456896776,-0.7589228464803948,-1.067043555140283,2.133893310477818,-0.7062239221125214,0.44203364858330174,1.639443636517344,-0.33315710634066537,1.798520381159548,-0.3747439883011687,-0.35705934565410846,-0.26872231522104645,-1.0522631239865181,-0.21719566356696327,1.0378222867207225,0
0.5337050456896776,-0.6246081354168442,-1.067043555140283,2.133893310477818,-0.7062239221125214,0.3084993018657325,-0.44242896956468863,-0.33315710634066537,-0.42134689173849404,-0.2922070543486807,-0.35705934565410846,-0.3117473604733327,-1.1806821434578678,-0.21719566356696327,1.0378222867207225,0
0.5337050456896776,0.04696541990090843,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,0.5486654712368919,0.5352071528859946,-0.33315710634066537,1.719239407127475,-0.2509385873724368,-0.35705934565410846,-0.22569726996876024,1.195069716762103,1.0379570511685858,-0.9635561047352028,0
0.5337050456896776,-0.3559787132897432,-0.7217966095040064,-0.4686269904356566,-0.7062239221125214,0.13583401105510268,0.24683966353003794,-0.33315710634066537,-0.18350396964227525,-0.04459625249121697,-0.15793783751192209,-0.09662213421190156,1.1308602070264282,-0.21719566356696327,-0.9635561047352028,0
0.5337050456896776,-0.7589228464803948,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,0.44203364858330174,-0.7448631657184971,-0.33315710634066537,-0.5799088398026399,-0.20967012039619282,-0.35705934565410846,-0.182672224716474,-1.1806821434578678,1.0379570511685858,1.0378222867207225,0
0.5337050456896776,-0.3559787132897432,1.3496850643136544,2.133893310477818,-0.7062239221125214,0.09817047736553185,-0.17516154040550905,-0.33315710634066537,-0.18350396964227525,-0.20967012039619282,3.426249309047433,-0.05359708895961534,-0.02491096821571981,0.9718963819719779,1.0378222867207225,0
0.5337050456896776,-0.0873492911626421,1.3496850643136544,-0.4686269904356566,-0.7062239221125214,0.44203364858330174,-1.511498686201408,-0.33315710634066537,-1.0555946839950774,-0.20967012039619282,-0.35705934565410846,-0.22569726996876024,-0.02491096821571981,0.9718963819719779,1.0378222867207225,0
0.5337050456896776,1.9273713747906158,1.11952043388947,2.133893310477818,-0.7062239221125214,-0.4183579846628679,0.1413393625461512,-0.33315710634066537,0.609305770678454,-0.20967012039619282,-0.35705934565410846,-0.182672224716474,1.1308602070264282,0.9718963819719779,-0.9635561047352028,0
0.5337050456896776,-0.7589228464803948,-0.20392619104959114,2.133893310477818,1.4159814878667782,-4.254657916186296,2.6592798793615824,-0.33315710634066537,2.036363303255767,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,1.195069716762103,0.9718963819719779,1.0378222867207225,0
0.5337050456896776,0.31559484202800947,1.11952043388947,2.133893310477818,-0.7062239221125214,0.39165255806348626,1.11194213159791,-0.33315710634066537,-0.9763137099630046,-0.2509385873724368,-0.35705934565410846,-0.01057204370732912,-1.1806821434578678,-0.21719566356696327,1.0378222867207225,0
0.5337050456896776,0.5842242641551105,1.3496850643136544,-0.4686269904356566,-0.7062239221125214,0.3084993018657325,-0.8081633463088296,-0.33315710634066537,0.37146284858223527,-0.3334755213249247,-0.35705934565410846,-0.3547724057256189,-1.0522631239865181,-1.2741663707126887,-0.9635561047352028,0
0.5337050456896776,-0.6246081354168442,-1.067043555140283,2.133893310477818,1.4159814878667782,0.3084993018657325,0.03583906156226445,-0.33315710634066537,-0.10422299561020232,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,-1.1806821434578678,-0.21719566356696327,-0.9635561047352028,0
0.5337050456896776,-0.6246081354168442,-1.067043555140283,-0.4686269904356566,1.4159814878667782,0.13583401105510268,-0.6674962783303139,-0.33315710634066537,-1.2141566320592234,-0.08586471946746094,-0.35705934565410846,-0.05359708895961534,-1.1806821434578678,1.0379570511685858,1.0378222867207225,0
0.5337050456896776,1.9273713747906158,-0.7217966095040064,-0.4686269904356566,1.4159814878667782,0.5486654712368919,0.24683966353003794,-0.33315710634066537,-0.18350396964227525,-0.04459625249121697,3.525810063118526,-0.13964717946418778,1.195069716762103,1.0379570511685858,-0.9635561047352028,1
0.5337050456896776,1.1214831084093126,1.3496850643136544,-0.4686269904356566,1.4159814878667782,0.39165255806348626,0.12023930234937305,-0.33315710634066537,-2.561933190604463,-0.4160124552774126,-0.35705934565410846,-0.4408224962301914,0.9382316778194035,0.7737143743821544,-0.9635561047352028,0
0.5337050456896776,-0.49029342435329365,-0.14638503344354503,2.133893310477818,1.4159814878667782,0.13583401105510268,-1.1949977832497476,-0.33315710634066537,-1.451999554155442,-0.2509385873724368,-0.35705934565410846,-0.26872231522104645,-0.02491096821571981,-0.21719566356696327,1.0378222867207225,0
-1.8736941089019585,1.1214831084093126,1.11952043388947,-0.4686269904356566,1.4159814878667782,0.06539831168759361,0.24683966353003794,3.0015868818882803,0.06226704985715038,-0.2509385873724368,-0.35705934565410846,-0.13964717946418778,1.1308602070264282,0.9718963819719779,-0.9635561047352028,1
0.5337050456896776,-0.6246081354168442,-0.2614673486556373,-0.4686269904356566,1.4159814878667782,0.13583401105510268,1.6535103433151948,-0.33315710634066537,1.4021155109991834,-0.04459625249121697,-0.35705934565410846,-0.39779745097790514,1.195069716762103,-1.4062877091059045,-0.9635561047352028,0
0.5337050456896776,-0.6246081354168442,-1.067043555140283,-0.4686269904356566,1.4159814878667782,-4.254657916186296,1.034575244209725,-0.33315710634066537,0.37146284858223527,-0.2509385873724368,-0.35705934565410846,-0.09662213421190156,-1.1806821434578678,1.0379570511685858,1.0378222867207225,0
-1.8736941089019585,-0.3559787132897432,1.3496850643136544,-0.4686269904356566,-0.7062239221125214,0.18034545996095908,0.007705647966560915,3.0015868818882803,0.8471486927746729,-0.20967012039619282,-0.35705934565410846,-0.05359708895961534,-1.1806821434578678,0.9718963819719779,-0.9635561047352028,0
-1.8736941089019585,1.1214831084093126,1.11952043388947,-0.4686269904356566,-0.7062239221125214,0.1055075293829807,-0.4564956763625404,-0.33315710634066537,0.06226704985715038,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,1.1308602070264282,0.9718963819719779,-0.9635561047352028,1
0.5337050456896776,-0.49029342435329365,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.44203364858330174,-0.6393628647346103,-0.33315710634066537,-1.7691234502837339,-0.2922070543486807,-0.35705934565410846,-0.22569726996876024,-0.02491096821571981,1.0379570511685858,1.0378222867207225,0
0.5337050456896776,-0.7589228464803948,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.33589096273087493,0.21167289653540905,-0.33315710634066537,0.2921818745501623,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,-0.02491096821571981,-0.21719566356696327,1.0378222867207225,0
0.5337050456896776,-0.6246081354168442,-0.14638503344354503,-0.4686269904356566,1.4159814878667782,0.13583401105510268,-0.3158286083840247,-0.33315710634066537,-0.7384707878667858,-0.2922070543486807,-0.35705934565410846,-0.26872231522104645,-1.1806821434578678,-0.21719566356696327,-0.9635561047352028,1
0.5337050456896776,-0.7589228464803948,-0.20392619104959114,-0.4686269904356566,1.4159814878667782,0.1055075293829807,-0.18219489380443443,-0.33315710634066537,0.13361992648601648,-0.08586471946746094,-0.35705934565410846,-0.09662213421190156,-0.02491096821571981,0.9718963819719779,1.0378222867207225,0
0.5337050456896776,-0.7589228464803948,-1.067043555140283,2.133893310477818,-0.7062239221125214,0.1055075293829807,-0.23142836759691512,-0.33315710634066537,-0.42134689173849404,-0.04459625249121697,-0.35705934565410846,-0.26872231522104645,1.1308602070264282,-1.3402270399092966,1.0378222867207225,0
0.5337050456896776,-0.7589228464803948,-1.067043555140283,2.133893310477818,-0.7062239221125214,0.09817047736553185,0.5703739198806236,-0.33315710634066537,0.8471486927746729,-0.04459625249121697,-0.35705934565410846,-0.13964717946418778,-1.1806821434578678,-1.4062877091059045,1.0378222867207225,1
0.5337050456896776,-0.6246081354168442,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.44203364858330174,-0.05559453262377054,-0.33315710634066537,-0.5799088398026399,-0.3334755213249247,-0.35705934565410846,-0.3117473604733327,-1.0522631239865181,-0.21719566356696327,1.0378222867207225,0
0.5337050456896776,-0.49029342435329365,1.3496850643136544,-0.4686269904356566,1.4159814878667782,0.33589096273087493,0.10617259555152228,-0.33315710634066537,-0.18350396964227525,-0.20967012039619282,-0.35705934565410846,-0.22569726996876024,-1.1806821434578678,0.9718963819719779,1.0378222867207225,0
0.5337050456896776,-0.6246081354168442,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.44203364858330174,0.6547741606677342,-0.33315710634066537,0.05433895245394354,-0.2922070543486807,-0.35705934565410846,-0.3117473604733327,-1.1806821434578678,-1.2741663707126887,1.0378222867207225,0
0.5337050456896776,-0.6246081354168442,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.44203364858330174,0.7673078150505463,-0.33315710634066537,-0.18350396964227525,-0.20967012039619282,-0.35705934565410846,-0.182672224716474,-0.02491096821571981,-0.21719566356696327,-0.9635561047352028,0
0.5337050456896776,-0.49029342435329365,1.3496850643136544,-0.4686269904356566,-0.7062239221125214,0.3084993018657325,-1.863166356147697,-0.33315710634066537,2.987734991640642,-0.08586471946746094,-0.35705934565410846,-0.09662213421190156,-0.02491096821571981,0.9718963819719779,-0.9635561047352028,0
0.5337050456896776,0.04696541990090843,-0.14638503344354503,-0.4686269904356566,1.4159814878667782,-4.254657916186296,0.5352071528859946,-0.33315710634066537,-0.5799088398026399,-0.1271331864437049,-0.35705934565410846,-0.05359708895961534,1.1308602070264282,0.9718963819719779,1.0378222867207225,1
0.5337050456896776,0.31559484202800947,-0.7217966095040064,-0.4686269904356566,-0.7062239221125214,0.3084993018657325,0.9501750034226163,-0.33315710634066537,0.609305770678454,-0.2509385873724368,-0.15793783751192209,-0.26872231522104645,-1.0522631239865181,-1.4062877091059045,-0.9635561047352028,1
0.5337050456896776,0.04696541990090843,1.3496850643136544,-0.4686269904356566,1.4159814878667782,-0.4183579846628679,-0.10482800641625122,-0.33315710634066537,-0.10422299561020232,-0.08586471946746094,-0.35705934565410846,-0.22569726996876024,-0.02491096821571981,0.9718963819719779,-0.9635561047352028,1
-1.8736941089019585,-0.6246081354168442,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.44203364858330174,-1.1316976026594152,3.0015868818882803,-1.2141566320592234,-0.1271331864437049,-0.35705934565410846,-0.13964717946418778,1.195069716762103,-0.21719566356696327,1.0378222867207225,1
0.5337050456896776,-0.0873492911626421,1.4072262219197005,-0.4686269904356566,-0.7062239221125214,0.1055075293829807,1.6535103433151948,-0.33315710634066537,1.4021155109991834,-0.04459625249121697,3.426249309047433,-0.05359708895961534,-0.02491096821571981,-0.21719566356696327,1.0378222867207225,0
0.5337050456896776,-0.49029342435329365,1.8100143251620235,-0.4686269904356566,1.4159814878667782,0.09817047736553185,0.24683966353003794,-0.33315710634066537,-0.5799088398026399,4.742545916753082,-0.35705934565410846,4.8942831150533,1.4519077557048026,-1.2741663707126887,1.0378222867207225,0
0.5337050456896776,-0.6246081354168442,-0.14638503344354503,2.133893310477818,-0.7062239221125214,0.3084993018657325,-0.4986957967560947,-0.33315710634066537,-0.500627865770567,-0.2922070543486807,-0.35705934565410846,-0.05359708895961534,-0.02491096821571981,0.9718963819719779,1.0378222867207225,0
0.5337050456896776,-0.7589228464803948,-1.067043555140283,2.133893310477818,-0.7062239221125214,0.3084993018657325,0.4578402654978115,-0.33315710634066537,1.3228345369671104,-0.2509385873724368,-0.35705934565410846,-0.05359708895961534,-1.1806821434578678,-1.4062877091059045,1.0378222867207225,0
0.5337050456896776,-0.6246081354168442,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,0.48116459267636236,-0.8362967599045331,-0.33315710634066537,-1.2141566320592234,-0.04459625249121697,-0.35705934565410846,-0.13964717946418778,1.195069716762103,1.0379570511685858,1.0378222867207225,1
0.5337050456896776,-0.7589228464803948,-1.067043555140283,2.133893310477818,-0.7062239221125214,0.3084993018657325,1.11194213159791,-0.33315710634066537,0.8471486927746729,-0.20967012039619282,-0.35705934565410846,-0.182672224716474,-0.02491096821571981,-0.21719566356696327,-0.9635561047352028,0
0.5337050456896776,-0.49029342435329365,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.39165255806348626,-0.9136636472927163,-0.33315710634066537,-1.2141566320592234,-0.20967012039619282,-0.35705934565410846,-0.39779745097790514,-1.1806821434578678,1.0379570511685858,1.0378222867207225,0
0.5337050456896776,0.5842242641551105,1.11952043388947,-0.4686269904356566,1.4159814878667782,0.44203364858330174,0.10617259555152228,-0.33315710634066537,-2.561933190604463,-0.4160124552774126,1.435034227625569,-0.4408224962301914,1.1308602070264282,0.9718963819719779,1.0378222867207225,0
0.5337050456896776,0.44990955309156,1.11952043388947,-0.4686269904356566,-0.7062239221125214,0.5486654712368919,0.0006722945676355308,-0.33315710634066537,0.06226704985715038,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,1.1308602070264282,0.9718963819719779,-0.9635561047352028,1
0.5337050456896776,0.5842242641551105,1.3496850643136544,-0.4686269904356566,1.4159814878667782,0.13583401105510268,-1.089497482265861,-0.33315710634066537,1.4813964850312562,-0.3747439883011687,-0.35705934565410846,-0.39779745097790514,-1.1806821434578678,-1.2741663707126887,-0.9635561047352028,1
0.5337050456896776,-0.49029342435329365,-1.067043555140283,2.133893310477818,-0.7062239221125214,0.3084993018657325,0.3523399645139247,-0.33315710634066537,0.2921818745501623,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,-1.1806821434578678,-0.21719566356696327,-0.9635561047352028,0
0.5337050456896776,-0.6246081354168442,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,0.13583401105510268,0.1905728363386309,-0.33315710634066537,0.05433895245394354,-0.2509385873724368,-0.35705934565410846,-0.26872231522104645,-1.1806821434578678,-1.4062877091059045,1.0378222867207225,1
